"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"710","1","2025-02-22T09:45:22.06978","52","1","1","1","1","1","0.2","-0.03699999999999992","-10.100000000000001","0.5229999999999997","-0.45835645800043123","1","3","3","1","1","1","1","2025-02-22T09:45:22.06978","2025-02-22T09:45:22.06978",""
"710","1","2025-02-22T09:45:22.06986","52","1","1","1","1","1","-10.100000000000001","0.22299999999999986","-10.100000000000001","0.5229999999999997","-0.24555183739911976","3","3","3","1","3","1","1","2025-02-22T09:45:22.06986","2025-02-22T09:45:22.06986",""
"710","1","2025-02-22T09:45:23.07874","52","1","1","1","1","1","0.0","-0.028999999999999915","0.0","-5.2","4.224847254850278","1","1","1","1","1","1","1","2025-02-22T09:45:23.07874","2025-02-22T09:45:23.07874",""
"710","1","2025-02-22T09:45:24.08392","52","1","1","1","1","1","0.7000000000000001","-0.028999999999999915","6.9","0.4009999999999998","-0.35195536150610973","1","3","3","1","1","1","1","2025-02-22T09:45:24.08392","2025-02-22T09:45:24.08392",""
"710","1","2025-02-22T09:45:25.08780","52","1","1","1","1","1","-0.4","-0.019999999999999574","0.0","-5.2","4.232173804553947","1","1","1","1","1","1","1","2025-02-22T09:45:25.08780","2025-02-22T09:45:25.08780",""
"710","1","2025-02-22T09:45:26.09180","52","1","1","1","1","1","0.0","-0.02799999999999958","6.9","0.4009999999999998","-0.3511368811835426","1","3","3","1","1","1","1","2025-02-22T09:45:26.09180","2025-02-22T09:45:26.09180",""
"710","1","2025-02-22T09:45:27.09672","52","1","1","1","1","1","0.8","-0.0259999999999998","-2.7","0.22199999999999953","-0.20298991240758738","1","3","3","1","1","1","1","2025-02-22T09:45:27.09672","2025-02-22T09:45:27.09672",""
"710","1","2025-02-22T09:45:28.10201","52","1","1","1","1","1","0.6","-0.028999999999999915","-2.7","0.22199999999999953","-0.20544541461988933","1","3","3","1","1","1","1","2025-02-22T09:45:28.10201","2025-02-22T09:45:28.10201",""
"710","1","2025-02-22T09:45:29.10809","52","1","1","1","1","1","-0.2","-0.020999999999999908","-2.7","0.22199999999999953","-0.19889740706784598","1","3","3","1","1","1","1","2025-02-22T09:45:29.10809","2025-02-22T09:45:29.10809",""
"710","1","2025-02-22T09:45:30.11010","52","1","1","1","1","1","-0.3","-0.01100000000000012","0.0","-5.2","4.239500215604427","1","1","1","1","1","1","1","2025-02-22T09:45:30.11010","2025-02-22T09:45:30.11010",""
"710","1","2025-02-22T09:45:31.11521","52","1","1","1","1","1","0.0","-0.014000000000000234","19.7","0.1819999999999995","-0.16042776338628514","1","3","3","1","1","1","1","2025-02-22T09:45:31.11521","2025-02-22T09:45:31.11521",""
"710","1","2025-02-22T09:45:37.87374","52","1","1","1","1","1","0.2","-0.009999999999999787","0.0","-5.2","4.240314252707629","1","1","1","1","1","1","1","2025-02-22T09:45:37.87374","2025-02-22T09:45:37.87374",""
"710","1","2025-02-22T09:45:39.06758","52","1","1","1","1","1","0.8","-0.019000000000000128","31.3","0.3149999999999995","-0.2733806447606484","1","3","3","2","1","1","1","2025-02-22T09:45:39.06758","2025-02-22T09:45:39.06758",""
"710","1","2025-02-22T09:45:40.25939","52","1","1","1","1","1","-0.1","-0.03000000000000025","0.0","-5.2","4.22403318522349","1","1","1","1","1","1","1","2025-02-22T09:45:40.25939","2025-02-22T09:45:40.25939",""
"710","1","2025-02-22T09:45:41.43644","52","1","1","1","1","1","0.1","-0.0259999999999998","0.0","-5.2","4.227289453476198","1","1","1","1","1","1","1","2025-02-22T09:45:41.43644","2025-02-22T09:45:41.43644",""
"710","1","2025-02-22T09:45:42.62901","52","1","1","1","1","1","0.1","-0.0019999999999997797","0.0","-5.2","4.246826487766078","1","1","1","1","1","1","1","2025-02-22T09:45:42.62901","2025-02-22T09:45:42.62901",""
"710","1","2025-02-22T09:45:43.82050","52","1","1","1","1","1","-0.7000000000000001","-0.022999999999999687","0.0","-5.2","4.229731636713663","1","1","1","1","1","1","1","2025-02-22T09:45:43.82050","2025-02-22T09:45:43.82050",""
"710","1","2025-02-22T09:45:44.99398","52","1","1","1","1","1","-0.6","-0.016000000000000014","0.0","-5.2","4.235430004374735","1","1","1","1","1","1","1","2025-02-22T09:45:44.99398","2025-02-22T09:45:44.99398",""
"710","1","2025-02-22T09:45:46.17451","52","1","1","1","1","1","-0.3","-0.027000000000000135","0.0","-5.2","4.226475388976954","1","1","1","1","1","1","1","2025-02-22T09:45:46.17451","2025-02-22T09:45:46.17451",""
"710","1","2025-02-22T09:45:47.36994","52","1","1","1","1","1","0.1","-0.027000000000000135","-5.2","0.3819999999999997","-0.33476724508087863","1","3","3","1","1","1","1","2025-02-22T09:45:47.36994","2025-02-22T09:45:47.36994",""
"710","1","2025-02-22T09:45:48.55085","52","1","1","1","1","1","0.3","-0.03000000000000025","-21.9","0.47999999999999954","-0.4174332934005673","1","3","3","1","1","1","1","2025-02-22T09:45:48.55085","2025-02-22T09:45:48.55085",""
"710","1","2025-02-22T09:45:49.72502","52","1","1","1","1","1","-0.2","-0.0389999999999997","-0.5","0.24299999999999944","-0.23081889164643707","1","3","3","1","1","1","1","2025-02-22T09:45:49.72502","2025-02-22T09:45:49.72502",""
"710","1","2025-02-22T09:45:50.91700","52","1","1","1","1","1","-0.6","-0.03399999999999981","0.0","-5.2","4.220776889634224","1","1","1","1","1","1","1","2025-02-22T09:45:50.91700","2025-02-22T09:45:50.91700",""
"710","1","2025-02-22T09:45:52.09710","52","1","1","1","1","1","0.0","-0.03000000000000025","0.0","-5.2","4.22403318522349","1","1","1","1","1","1","1","2025-02-22T09:45:52.09710","2025-02-22T09:45:52.09710",""
"710","1","2025-02-22T09:45:52.17499","52","1","1","1","1","1","0.2","-0.03300000000000036","0.0","-5.2","4.221590966093211","1","1","1","1","1","1","1","2025-02-22T09:45:52.17499","2025-02-22T09:45:52.17499",""
"710","1","2025-02-22T09:45:53.37344","52","1","1","1","1","1","-0.6","-0.04100000000000037","0.0","-5.2","4.215078306636647","1","1","1","1","1","1","1","2025-02-22T09:45:53.37344","2025-02-22T09:45:53.37344",""
"710","1","2025-02-22T09:45:54.57792","52","1","1","1","1","1","1.5","-0.0389999999999997","0.0","-5.2","4.216706481737125","1","1","1","1","1","1","1","2025-02-22T09:45:54.57792","2025-02-22T09:45:54.57792",""
"710","1","2025-02-22T09:45:55.76370","52","1","1","1","1","1","0.0","-0.03000000000000025","-31.3","0.26699999999999946","-0.24309634864272522","1","3","3","1","1","1","1","2025-02-22T09:45:55.76370","2025-02-22T09:45:55.76370",""
"710","1","2025-02-22T09:45:56.96654","52","1","1","1","1","1","1.0999999999999999","-0.04499999999999993","0.0","-5.2","4.211821935978535","1","1","1","1","1","1","1","2025-02-22T09:45:56.96654","2025-02-22T09:45:56.96654",""
"710","1","2025-02-22T09:45:58.16186","52","1","1","1","1","1","0.2","-0.03399999999999981","0.0","-5.2","4.220776889634224","1","1","1","1","1","1","1","2025-02-22T09:45:58.16186","2025-02-22T09:45:58.16186",""
"710","1","2025-02-22T09:45:59.35876","52","1","1","1","1","1","-0.5","-0.02799999999999958","0.0","-5.2","4.2256613227682065","1","1","1","1","1","1","1","2025-02-22T09:45:59.35876","2025-02-22T09:45:59.35876",""
