"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"748","1","2025-03-20T14:13:44.11453","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:44.11453","2025-03-20T14:13:44.11453",""
"748","1","2025-03-20T14:13:45.29533","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:45.29533","2025-03-20T14:13:45.29533",""
"748","1","2025-03-20T14:13:45.35668","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:45.35668","2025-03-20T14:13:45.35668",""
"748","1","2025-03-20T14:13:46.52071","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:46.52071","2025-03-20T14:13:46.52071",""
"748","1","2025-03-20T14:13:47.67545","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:47.67545","2025-03-20T14:13:47.67545",""
"748","1","2025-03-20T14:13:48.85248","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:48.85248","2025-03-20T14:13:48.85248",""
"748","1","2025-03-20T14:13:50.03893","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:50.03893","2025-03-20T14:13:50.03893",""
"748","1","2025-03-20T14:13:51.21749","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:51.21749","2025-03-20T14:13:51.21749",""
"748","1","2025-03-20T14:13:52.40682","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:52.40682","2025-03-20T14:13:52.40682",""
"748","1","2025-03-20T14:13:53.59727","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:53.59727","2025-03-20T14:13:53.59727",""
"748","1","2025-03-20T14:13:54.76956","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:54.76956","2025-03-20T14:13:54.76956",""
"748","1","2025-03-20T14:13:55.93383","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:55.93383","2025-03-20T14:13:55.93383",""
"748","1","2025-03-20T14:13:57.09792","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:57.09792","2025-03-20T14:13:57.09792",""
"748","1","2025-03-20T14:13:58.27843","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:58.27843","2025-03-20T14:13:58.27843",""
"748","1","2025-03-20T14:13:59.48435","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:13:59.48435","2025-03-20T14:13:59.48435",""
"748","1","2025-03-20T14:14:00.69681","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:00.69681","2025-03-20T14:14:00.69681",""
"748","1","2025-03-20T14:14:00.73933","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:00.73933","2025-03-20T14:14:00.73933",""
"748","1","2025-03-20T14:14:01.91187","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:01.91187","2025-03-20T14:14:01.91187",""
"748","1","2025-03-20T14:14:03.09222","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:03.09222","2025-03-20T14:14:03.09222",""
"748","1","2025-03-20T14:14:04.27842","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:04.27842","2025-03-20T14:14:04.27842",""
"748","1","2025-03-20T14:14:05.47236","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:05.47236","2025-03-20T14:14:05.47236",""
"748","1","2025-03-20T14:14:06.65903","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:06.65903","2025-03-20T14:14:06.65903",""
"748","1","2025-03-20T14:14:07.82636","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:07.82636","2025-03-20T14:14:07.82636",""
"748","1","2025-03-20T14:14:09.00035","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:09.00035","2025-03-20T14:14:09.00035",""
"748","1","2025-03-20T14:14:10.18438","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:10.18438","2025-03-20T14:14:10.18438",""
"748","1","2025-03-20T14:14:11.36143","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:11.36143","2025-03-20T14:14:11.36143",""
"748","1","2025-03-20T14:14:12.53631","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:12.53631","2025-03-20T14:14:12.53631",""
"748","1","2025-03-20T14:14:13.71189","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:13.71189","2025-03-20T14:14:13.71189",""
"748","1","2025-03-20T14:14:14.89297","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:14.89297","2025-03-20T14:14:14.89297",""
"748","1","2025-03-20T14:14:16.06036","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:16.06036","2025-03-20T14:14:16.06036",""
"748","1","2025-03-20T14:14:17.24550","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:17.24550","2025-03-20T14:14:17.24550",""
"748","1","2025-03-20T14:14:18.42532","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:18.42532","2025-03-20T14:14:18.42532",""
"748","1","2025-03-20T14:14:18.44348","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:18.44348","2025-03-20T14:14:18.44348",""
"748","1","2025-03-20T14:14:19.63629","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:19.63629","2025-03-20T14:14:19.63629",""
"748","1","2025-03-20T14:14:20.81640","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:20.81640","2025-03-20T14:14:20.81640",""
"748","1","2025-03-20T14:14:21.99051","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:21.99051","2025-03-20T14:14:21.99051",""
"748","1","2025-03-20T14:14:23.18645","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:23.18645","2025-03-20T14:14:23.18645",""
"748","1","2025-03-20T14:14:24.36442","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-20T14:14:24.36442","2025-03-20T14:14:24.36442",""
