"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"729","1","2025-02-27T14:57:48.63612","52","1","1","1","1","1","0.0","-5.5","0.3","0.08699999999999974","-4.563348126223905","1","3","3","1","1","1","1","2025-02-27T14:57:48.63612","2025-02-27T14:57:48.63612",""
"729","1","2025-02-27T14:57:49.78955","52","1","1","1","1","1","28.4","-0.14200000000000035","0.1","0.1070000000000002","-0.20380841322831905","1","3","3","1","1","1","1","2025-02-27T14:57:49.78955","2025-02-27T14:57:49.78955",""
"729","1","2025-02-27T14:57:50.93351","52","1","1","1","1","1","0.0","-5.5","-0.3","0.09999999999999964","-4.573921259900861","1","3","3","1","1","1","1","2025-02-27T14:57:50.93351","2025-02-27T14:57:50.93351",""
"729","1","2025-02-27T14:57:52.07911","52","1","1","1","1","1","-1.5","-0.19500000000000028","-0.5","0.0860000000000003","-0.23000039374720715","1","3","3","1","1","1","1","2025-02-27T14:57:52.07911","2025-02-27T14:57:52.07911",""
"729","1","2025-02-27T14:57:53.24393","52","1","1","1","1","1","15.7","-0.11500000000000021","-0.4","0.08999999999999986","-0.16779430316317903","1","3","3","1","1","1","1","2025-02-27T14:57:53.24393","2025-02-27T14:57:53.24393",""
"729","1","2025-02-27T14:57:54.40711","52","1","1","1","1","1","23.0","-0.23599999999999977","0.0","0.08699999999999974","-0.2643772205658454","1","3","3","1","1","1","1","2025-02-27T14:57:54.40711","2025-02-27T14:57:54.40711",""
"729","1","2025-02-27T14:57:55.56921","52","1","1","1","1","1","0.0","-5.5","-0.7000000000000001","0.10299999999999976","-4.576361169520113","1","3","3","1","1","1","1","2025-02-27T14:57:55.56921","2025-02-27T14:57:55.56921",""
"729","1","2025-02-27T14:57:55.59436","52","1","1","1","1","1","0.0","-5.5","-0.7000000000000001","0.10299999999999976","-4.576361169520113","1","3","3","1","1","1","1","2025-02-27T14:57:55.59436","2025-02-27T14:57:55.59436",""
"729","1","2025-02-27T14:57:56.77718","52","1","1","1","1","1","23.0","-0.23599999999999977","-0.4","0.09100000000000019","-0.26765119453437597","1","3","3","1","1","1","1","2025-02-27T14:57:56.77718","2025-02-27T14:57:56.77718",""
"729","1","2025-02-27T14:57:57.93603","52","1","1","1","1","1","0.0","-5.5","0.8999999999999999","0.0860000000000003","-4.562534795338865","1","3","3","1","1","1","1","2025-02-27T14:57:57.93603","2025-02-27T14:57:57.93603",""
"729","1","2025-02-27T14:57:59.09800","52","1","1","1","1","1","23.0","-0.23599999999999977","0.1","0.08199999999999985","-0.2602847506798202","1","3","3","1","1","1","1","2025-02-27T14:57:59.09800","2025-02-27T14:57:59.09800",""
"729","1","2025-02-27T14:58:00.24677","52","1","1","1","1","1","1.9","-0.24399999999999977","0.2","0.09299999999999997","-0.2758361217620364","1","3","3","1","1","1","1","2025-02-27T14:58:00.24677","2025-02-27T14:58:00.24677",""
"729","1","2025-02-27T14:58:01.40702","52","1","1","1","1","1","0.0","-5.5","0.1","0.09199999999999964","-4.567414752997915","1","3","3","1","1","1","1","2025-02-27T14:58:01.40702","2025-02-27T14:58:01.40702",""
"729","1","2025-02-27T14:58:02.55697","52","1","1","1","1","1","1.9","-0.24399999999999977","0.3","0.09499999999999975","-0.27747310586727575","1","3","3","1","1","1","1","2025-02-27T14:58:02.55697","2025-02-27T14:58:02.55697",""
"729","1","2025-02-27T14:58:03.70856","52","1","1","1","1","1","1.9","-0.24399999999999977","-0.1","0.10400000000000009","-0.2848395286964024","1","3","3","1","1","1","1","2025-02-27T14:58:03.70856","2025-02-27T14:58:03.70856",""
"729","1","2025-02-27T14:58:04.86454","52","1","1","1","1","1","0.0","-5.5","-0.5","0.08999999999999986","-4.565788107819834","1","3","3","1","1","1","1","2025-02-27T14:58:04.86454","2025-02-27T14:58:04.86454",""
"729","1","2025-02-27T14:58:06.03006","52","1","1","1","1","1","0.0","-5.5","0.6","0.08399999999999963","-4.5609081280411194","1","3","3","1","1","1","1","2025-02-27T14:58:06.03006","2025-02-27T14:58:06.03006",""
"729","1","2025-02-27T14:58:07.17971","52","1","1","1","1","1","0.0","-5.5","-0.3","0.08999999999999986","-4.565788107819834","1","3","3","1","1","1","1","2025-02-27T14:58:07.17971","2025-02-27T14:58:07.17971",""
"729","1","2025-02-27T14:58:08.32809","52","1","1","1","1","1","0.0","-5.5","0.4","0.07699999999999996","-4.555214734492283","1","3","3","1","1","1","1","2025-02-27T14:58:08.32809","2025-02-27T14:58:08.32809",""
"729","1","2025-02-27T14:58:09.50442","52","1","1","1","1","1","19.5","-0.29600000000000026","-0.1","0.09999999999999964","-0.32412695213942655","1","3","3","1","1","1","1","2025-02-27T14:58:09.50442","2025-02-27T14:58:09.50442",""
"729","1","2025-02-27T14:58:10.65841","52","1","1","1","1","1","0.0","-5.5","0.0","0.09799999999999986","-4.5722946442516745","1","3","3","1","1","1","1","2025-02-27T14:58:10.65841","2025-02-27T14:58:10.65841",""
"729","1","2025-02-27T14:58:11.81212","52","1","1","1","1","1","-16.8","-0.14400000000000013","-0.1","0.0860000000000003","-0.18825688379057137","1","3","3","1","1","1","1","2025-02-27T14:58:11.81212","2025-02-27T14:58:11.81212",""
"729","1","2025-02-27T14:58:11.84923","52","1","1","1","1","1","-16.8","-0.14400000000000013","-0.1","0.09100000000000019","-0.19234939432022044","1","3","3","1","1","1","1","2025-02-27T14:58:11.84923","2025-02-27T14:58:11.84923",""
"729","1","2025-02-27T14:58:12.99784","52","1","1","1","1","1","0.0","-5.5","-0.5","0.08900000000000041","-4.564974782464711","1","3","3","1","1","1","1","2025-02-27T14:58:12.99784","2025-02-27T14:58:12.99784",""
"729","1","2025-02-27T14:58:14.15771","52","1","1","1","1","1","0.0","-5.5","-0.6","0.08999999999999986","-4.565788107819834","1","3","3","1","1","1","1","2025-02-27T14:58:14.15771","2025-02-27T14:58:14.15771",""
"729","1","2025-02-27T14:58:15.30981","52","1","1","1","1","1","12.2","-0.20399999999999974","-0.2","0.0940000000000003","-0.2439148449945224","1","3","3","1","1","1","1","2025-02-27T14:58:15.30981","2025-02-27T14:58:15.30981",""
"729","1","2025-02-27T14:58:16.46878","52","1","1","1","1","1","0.0","-5.5","-0.1","0.0860000000000003","-4.562534795338865","1","3","3","1","1","1","1","2025-02-27T14:58:16.46878","2025-02-27T14:58:16.46878",""
"729","1","2025-02-27T14:58:17.61693","52","1","1","1","1","1","0.0","-5.5","-0.4","0.09600000000000009","-4.570668021216408","1","3","3","1","1","1","1","2025-02-27T14:58:17.61693","2025-02-27T14:58:17.61693",""
"729","1","2025-02-27T14:58:18.76199","52","1","1","1","1","1","0.0","-5.5","-0.4","0.0990000000000002","-4.573107952999689","1","3","3","1","1","1","1","2025-02-27T14:58:18.76199","2025-02-27T14:58:18.76199",""
"729","1","2025-02-27T14:58:19.90975","52","1","1","1","1","1","23.0","-0.09199999999999964","0.5","0.08000000000000007","-0.14078363204600444","1","3","3","1","1","1","1","2025-02-27T14:58:19.90975","2025-02-27T14:58:19.90975",""
"729","1","2025-02-27T14:58:21.06798","52","1","1","1","1","1","-4.5","-0.16999999999999993","0.3","0.09600000000000009","-0.21772291418078793","1","3","3","1","1","1","1","2025-02-27T14:58:21.06798","2025-02-27T14:58:21.06798",""
"729","1","2025-02-27T14:58:22.23059","52","1","1","1","1","1","8.9","-0.13699999999999957","-0.6","0.08399999999999963","-0.18089036002445918","1","3","3","1","1","1","1","2025-02-27T14:58:22.23059","2025-02-27T14:58:22.23059",""
"729","1","2025-02-27T14:58:23.39449","52","1","1","1","1","1","0.0","-5.5","0.0","0.09299999999999997","-4.568228072820229","1","3","3","1","1","1","1","2025-02-27T14:58:23.39449","2025-02-27T14:58:23.39449",""
"729","1","2025-02-27T14:58:24.55908","52","1","1","1","1","1","2.1999999999999997","-0.008000000000000007","-0.2","0.09199999999999964","-0.08185105790915585","1","3","3","1","1","1","1","2025-02-27T14:58:24.55908","2025-02-27T14:58:24.55908",""
"729","1","2025-02-27T14:58:25.75549","52","1","1","1","1","1","-1.7999999999999998","-0.28800000000000026","0.1","0.10400000000000009","-0.3208530113178308","1","3","3","1","1","1","1","2025-02-27T14:58:25.75549","2025-02-27T14:58:25.75549",""
"729","1","2025-02-27T14:58:26.91242","52","1","1","1","1","1","2.8000000000000003","-0.13100000000000023","-0.1","0.09499999999999975","-0.1849828739817604","1","3","3","1","1","1","1","2025-02-27T14:58:26.91242","2025-02-27T14:58:26.91242",""
"729","1","2025-02-27T14:58:28.09329","52","1","1","1","1","1","0.0","-5.5","0.1","0.08900000000000041","-4.564974782464711","1","3","3","1","1","1","1","2025-02-27T14:58:28.09329","2025-02-27T14:58:28.09329",""
"729","1","2025-02-27T14:58:29.25019","52","1","1","1","1","1","0.0","-5.5","0.1","0.08499999999999996","-4.561721462611163","1","3","3","1","1","1","1","2025-02-27T14:58:29.25019","2025-02-27T14:58:29.25019",""
"729","1","2025-02-27T14:58:29.26739","52","1","1","1","1","1","-10.299999999999999","-0.1900000000000004","0.1","0.08499999999999996","-0.2250894043921333","1","3","3","1","1","1","1","2025-02-27T14:58:29.26739","2025-02-27T14:58:29.26739",""
"729","1","2025-02-27T14:58:30.42820","52","1","1","1","1","1","-10.299999999999999","-0.1900000000000004","-0.8","0.08800000000000008","-0.22754489948759882","1","3","3","1","1","1","1","2025-02-27T14:58:30.42820","2025-02-27T14:58:30.42820",""
