"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"751","1","2025-03-22T09:10:28.23932","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:28.23932","2025-03-22T09:10:28.23932",""
"751","1","2025-03-22T09:10:29.40491","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:29.40491","2025-03-22T09:10:29.40491",""
"751","1","2025-03-22T09:10:30.56877","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:30.56877","2025-03-22T09:10:30.56877",""
"751","1","2025-03-22T09:10:31.72513","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:31.72513","2025-03-22T09:10:31.72513",""
"751","1","2025-03-22T09:10:32.89849","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:32.89849","2025-03-22T09:10:32.89849",""
"751","1","2025-03-22T09:10:34.06664","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:34.06664","2025-03-22T09:10:34.06664",""
"751","1","2025-03-22T09:10:34.13147","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:34.13147","2025-03-22T09:10:34.13147",""
"751","1","2025-03-22T09:10:35.29469","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:35.29469","2025-03-22T09:10:35.29469",""
"751","1","2025-03-22T09:10:36.44148","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:36.44148","2025-03-22T09:10:36.44148",""
"751","1","2025-03-22T09:10:37.61457","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:37.61457","2025-03-22T09:10:37.61457",""
"751","1","2025-03-22T09:10:38.77763","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:38.77763","2025-03-22T09:10:38.77763",""
"751","1","2025-03-22T09:10:39.92360","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:39.92360","2025-03-22T09:10:39.92360",""
"751","1","2025-03-22T09:10:41.10854","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:41.10854","2025-03-22T09:10:41.10854",""
"751","1","2025-03-22T09:10:42.27989","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:42.27989","2025-03-22T09:10:42.27989",""
"751","1","2025-03-22T09:10:43.42976","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:43.42976","2025-03-22T09:10:43.42976",""
"751","1","2025-03-22T09:10:44.59769","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:44.59769","2025-03-22T09:10:44.59769",""
"751","1","2025-03-22T09:10:45.78198","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:45.78198","2025-03-22T09:10:45.78198",""
"751","1","2025-03-22T09:10:46.96069","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:46.96069","2025-03-22T09:10:46.96069",""
"751","1","2025-03-22T09:10:48.17552","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:48.17552","2025-03-22T09:10:48.17552",""
"751","1","2025-03-22T09:10:48.23657","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:48.23657","2025-03-22T09:10:48.23657",""
"751","1","2025-03-22T09:10:49.42759","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:49.42759","2025-03-22T09:10:49.42759",""
"751","1","2025-03-22T09:10:50.58953","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:50.58953","2025-03-22T09:10:50.58953",""
"751","1","2025-03-22T09:10:51.76050","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:51.76050","2025-03-22T09:10:51.76050",""
"751","1","2025-03-22T09:10:52.93766","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:52.93766","2025-03-22T09:10:52.93766",""
"751","1","2025-03-22T09:10:54.10929","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:54.10929","2025-03-22T09:10:54.10929",""
"751","1","2025-03-22T09:10:55.27025","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:55.27025","2025-03-22T09:10:55.27025",""
"751","1","2025-03-22T09:10:56.43731","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:56.43731","2025-03-22T09:10:56.43731",""
"751","1","2025-03-22T09:10:57.59840","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:57.59840","2025-03-22T09:10:57.59840",""
"751","1","2025-03-22T09:10:58.75055","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:58.75055","2025-03-22T09:10:58.75055",""
"751","1","2025-03-22T09:10:59.91157","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:10:59.91157","2025-03-22T09:10:59.91157",""
"751","1","2025-03-22T09:11:01.09358","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:01.09358","2025-03-22T09:11:01.09358",""
"751","1","2025-03-22T09:11:02.25227","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:02.25227","2025-03-22T09:11:02.25227",""
"751","1","2025-03-22T09:11:03.43850","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:03.43850","2025-03-22T09:11:03.43850",""
"751","1","2025-03-22T09:11:03.55925","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:03.55925","2025-03-22T09:11:03.55925",""
"751","1","2025-03-22T09:11:04.73654","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:04.73654","2025-03-22T09:11:04.73654",""
"751","1","2025-03-22T09:11:05.90367","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:05.90367","2025-03-22T09:11:05.90367",""
"751","1","2025-03-22T09:11:07.06159","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:07.06159","2025-03-22T09:11:07.06159",""
"751","1","2025-03-22T09:11:08.24560","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:08.24560","2025-03-22T09:11:08.24560",""
"751","1","2025-03-22T09:11:09.41565","52","1","1","1","1","1","0.0","-5.9","0.0","-5.6","-0.24555183739912045","1","1","1","1","1","1","1","2025-03-22T09:11:09.41565","2025-03-22T09:11:09.41565",""
