"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"713","1","2025-02-24T09:48:01.12288","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:01.12288","2025-02-24T09:48:01.12288",""
"713","1","2025-02-24T09:48:02.30682","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:02.30682","2025-02-24T09:48:02.30682",""
"713","1","2025-02-24T09:48:03.50430","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:03.50430","2025-02-24T09:48:03.50430",""
"713","1","2025-02-24T09:48:04.71723","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:04.71723","2025-02-24T09:48:04.71723",""
"713","1","2025-02-24T09:48:05.91638","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:05.91638","2025-02-24T09:48:05.91638",""
"713","1","2025-02-24T09:48:05.93730","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:05.93730","2025-02-24T09:48:05.93730",""
"713","1","2025-02-24T09:48:07.11580","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:07.11580","2025-02-24T09:48:07.11580",""
"713","1","2025-02-24T09:48:08.28216","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:08.28216","2025-02-24T09:48:08.28216",""
"713","1","2025-02-24T09:48:09.44329","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:09.44329","2025-02-24T09:48:09.44329",""
"713","1","2025-02-24T09:48:10.61739","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:10.61739","2025-02-24T09:48:10.61739",""
"713","1","2025-02-24T09:48:11.79214","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:11.79214","2025-02-24T09:48:11.79214",""
"713","1","2025-02-24T09:48:12.96639","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:12.96639","2025-02-24T09:48:12.96639",""
"713","1","2025-02-24T09:48:14.14192","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:14.14192","2025-02-24T09:48:14.14192",""
"713","1","2025-02-24T09:48:15.32195","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:15.32195","2025-02-24T09:48:15.32195",""
"713","1","2025-02-24T09:48:16.47967","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:16.47967","2025-02-24T09:48:16.47967",""
"713","1","2025-02-24T09:48:17.65250","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:17.65250","2025-02-24T09:48:17.65250",""
"713","1","2025-02-24T09:48:18.82977","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:18.82977","2025-02-24T09:48:18.82977",""
"713","1","2025-02-24T09:48:20.06876","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:20.06876","2025-02-24T09:48:20.06876",""
"713","1","2025-02-24T09:48:21.24304","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:21.24304","2025-02-24T09:48:21.24304",""
"713","1","2025-02-24T09:48:21.26009","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:21.26009","2025-02-24T09:48:21.26009",""
"713","1","2025-02-24T09:48:22.43847","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:22.43847","2025-02-24T09:48:22.43847",""
"713","1","2025-02-24T09:48:23.60537","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:23.60537","2025-02-24T09:48:23.60537",""
"713","1","2025-02-24T09:48:24.77910","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:24.77910","2025-02-24T09:48:24.77910",""
"713","1","2025-02-24T09:48:25.93740","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:25.93740","2025-02-24T09:48:25.93740",""
"713","1","2025-02-24T09:48:27.11030","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:27.11030","2025-02-24T09:48:27.11030",""
"713","1","2025-02-24T09:48:28.29930","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:28.29930","2025-02-24T09:48:28.29930",""
"713","1","2025-02-24T09:48:29.46556","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:29.46556","2025-02-24T09:48:29.46556",""
"713","1","2025-02-24T09:48:30.70231","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:30.70231","2025-02-24T09:48:30.70231",""
"713","1","2025-02-24T09:48:31.87230","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:31.87230","2025-02-24T09:48:31.87230",""
"713","1","2025-02-24T09:48:33.04890","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:33.04890","2025-02-24T09:48:33.04890",""
"713","1","2025-02-24T09:48:34.23499","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:34.23499","2025-02-24T09:48:34.23499",""
"713","1","2025-02-24T09:48:35.41399","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:35.41399","2025-02-24T09:48:35.41399",""
"713","1","2025-02-24T09:48:35.42891","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:35.42891","2025-02-24T09:48:35.42891",""
"713","1","2025-02-24T09:48:36.61792","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:36.61792","2025-02-24T09:48:36.61792",""
"713","1","2025-02-24T09:48:37.80195","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:37.80195","2025-02-24T09:48:37.80195",""
"713","1","2025-02-24T09:48:38.96297","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T09:48:38.96297","2025-02-24T09:48:38.96297",""
