"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"721","1","2025-02-25T13:27:42.99497","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:42.99497","2025-02-25T13:27:42.99497",""
"721","1","2025-02-25T13:27:43.01008","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:43.01008","2025-02-25T13:27:43.01008",""
"721","1","2025-02-25T13:27:44.16409","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:44.16409","2025-02-25T13:27:44.16409",""
"721","1","2025-02-25T13:27:45.33185","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:45.33185","2025-02-25T13:27:45.33185",""
"721","1","2025-02-25T13:27:46.50193","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:46.50193","2025-02-25T13:27:46.50193",""
"721","1","2025-02-25T13:27:47.66100","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:47.66100","2025-02-25T13:27:47.66100",""
"721","1","2025-02-25T13:27:48.81762","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:48.81762","2025-02-25T13:27:48.81762",""
"721","1","2025-02-25T13:27:49.97090","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:49.97090","2025-02-25T13:27:49.97090",""
"721","1","2025-02-25T13:27:51.12429","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:51.12429","2025-02-25T13:27:51.12429",""
"721","1","2025-02-25T13:27:52.28423","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:52.28423","2025-02-25T13:27:52.28423",""
"721","1","2025-02-25T13:27:53.43528","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:53.43528","2025-02-25T13:27:53.43528",""
"721","1","2025-02-25T13:27:54.60221","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:54.60221","2025-02-25T13:27:54.60221",""
"721","1","2025-02-25T13:27:55.77759","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:55.77759","2025-02-25T13:27:55.77759",""
"721","1","2025-02-25T13:27:56.94120","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:56.94120","2025-02-25T13:27:56.94120",""
"721","1","2025-02-25T13:27:58.10022","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:58.10022","2025-02-25T13:27:58.10022",""
"721","1","2025-02-25T13:27:59.26757","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:27:59.26757","2025-02-25T13:27:59.26757",""
"721","1","2025-02-25T13:28:00.45237","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:00.45237","2025-02-25T13:28:00.45237",""
"721","1","2025-02-25T13:28:00.46515","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:00.46515","2025-02-25T13:28:00.46515",""
"721","1","2025-02-25T13:28:01.63077","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:01.63077","2025-02-25T13:28:01.63077",""
"721","1","2025-02-25T13:28:02.77888","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:02.77888","2025-02-25T13:28:02.77888",""
"721","1","2025-02-25T13:28:03.93693","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:03.93693","2025-02-25T13:28:03.93693",""
"721","1","2025-02-25T13:28:05.11093","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:05.11093","2025-02-25T13:28:05.11093",""
"721","1","2025-02-25T13:28:06.30486","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:06.30486","2025-02-25T13:28:06.30486",""
"721","1","2025-02-25T13:28:07.46687","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:07.46687","2025-02-25T13:28:07.46687",""
"721","1","2025-02-25T13:28:08.64992","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:08.64992","2025-02-25T13:28:08.64992",""
"721","1","2025-02-25T13:28:09.81096","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:09.81096","2025-02-25T13:28:09.81096",""
"721","1","2025-02-25T13:28:10.98894","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:10.98894","2025-02-25T13:28:10.98894",""
"721","1","2025-02-25T13:28:12.16191","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:12.16191","2025-02-25T13:28:12.16191",""
"721","1","2025-02-25T13:28:13.35397","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:13.35397","2025-02-25T13:28:13.35397",""
"721","1","2025-02-25T13:28:14.55718","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:14.55718","2025-02-25T13:28:14.55718",""
"721","1","2025-02-25T13:28:15.75205","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:15.75205","2025-02-25T13:28:15.75205",""
"721","1","2025-02-25T13:28:15.77607","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:15.77607","2025-02-25T13:28:15.77607",""
"721","1","2025-02-25T13:28:16.93227","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:28:16.93227","2025-02-25T13:28:16.93227",""
