"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"733","1","2025-02-28T12:03:49.05911","52","1","1","1","1","1","1.9","0.016000000000000014","0.0","-0.11300000000000043","0.10558781700164178","3","1","1","1","3","1","1","2025-02-28T12:03:49.05911","2025-02-28T12:03:49.05911",""
"733","1","2025-02-28T12:03:50.21505","52","1","1","1","1","1","-1.3","0.04300000000000015","-0.5","-0.10500000000000043","0.1211394676075422","3","1","1","1","3","1","1","2025-02-28T12:03:50.21505","2025-02-28T12:03:50.21505",""
"733","1","2025-02-28T12:03:51.38476","52","1","1","1","1","1","-5.1","0.051000000000000156","0.0","-0.11399999999999988","0.13505408729838259","3","1","1","1","3","1","1","2025-02-28T12:03:51.38476","2025-02-28T12:03:51.38476",""
"733","1","2025-02-28T12:03:52.54412","52","1","1","1","1","1","11.3","0.022999999999999687","1.0","-0.13100000000000023","0.1260505115675515","3","1","1","1","3","1","1","2025-02-28T12:03:52.54412","2025-02-28T12:03:52.54412",""
"733","1","2025-02-28T12:03:52.55728","52","1","1","1","1","1","11.3","0.022999999999999687","0.5","-0.11800000000000033","0.11540991407621419","3","1","1","1","3","1","1","2025-02-28T12:03:52.55728","2025-02-28T12:03:52.55728",""
"733","1","2025-02-28T12:03:53.72693","52","1","1","1","1","1","-5.5","-0.0389999999999997","-0.2","-0.09999999999999964","0.04992916665144166","1","1","1","1","1","1","1","2025-02-28T12:03:53.72693","2025-02-28T12:03:53.72693",""
"733","1","2025-02-28T12:03:54.88403","52","1","1","1","1","1","-4.3","0.057000000000000384","0.0","-0.11500000000000021","0.14078363204600516","3","1","1","1","3","1","1","2025-02-28T12:03:54.88403","2025-02-28T12:03:54.88403",""
"733","1","2025-02-28T12:03:56.04414","52","1","1","1","1","1","-9.9","0.052999999999999936","0.8","-0.1120000000000001","0.13505408729838259","3","1","1","1","3","1","1","2025-02-28T12:03:56.04414","2025-02-28T12:03:56.04414",""
"733","1","2025-02-28T12:03:57.19439","52","1","1","1","1","1","-4.1000000000000005","0.125","0.2","-0.11899999999999977","0.1997159082994928","3","1","1","1","3","1","1","2025-02-28T12:03:57.19439","2025-02-28T12:03:57.19439",""
"733","1","2025-02-28T12:03:58.35677","52","1","1","1","1","1","-3.1","0.06500000000000039","-1.0999999999999999","-0.11300000000000043","0.14569466816442997","3","1","1","1","3","1","1","2025-02-28T12:03:58.35677","2025-02-28T12:03:58.35677",""
"733","1","2025-02-28T12:03:59.52481","52","1","1","1","1","1","-6.9","0.05799999999999983","0.0","-0.1120000000000001","0.13914661954326923","3","1","1","1","3","1","1","2025-02-28T12:03:59.52481","2025-02-28T12:03:59.52481",""
"733","1","2025-02-28T12:04:00.69083","52","1","1","1","1","1","8.5","0.06500000000000039","-0.2","-0.10200000000000031","0.13669110036404716","3","1","1","1","3","1","1","2025-02-28T12:04:00.69083","2025-02-28T12:04:00.69083",""
"733","1","2025-02-28T12:04:01.84868","52","1","1","1","1","1","-0.7000000000000001","0.133","0.0","-0.10099999999999998","0.19153089236997103","3","1","1","1","3","1","1","2025-02-28T12:04:01.84868","2025-02-28T12:04:01.84868",""
"733","1","2025-02-28T12:04:03.01854","52","1","1","1","1","1","6.800000000000001","-0.0389999999999997","1.0999999999999999","-0.11399999999999988","0.06138831170217013","1","1","1","1","1","1","1","2025-02-28T12:04:03.01854","2025-02-28T12:04:03.01854",""
"733","1","2025-02-28T12:04:04.18469","52","1","1","1","1","1","9.8","0.001000000000000334","0.1","-0.0940000000000003","0.0777585101711422","3","1","1","1","3","1","1","2025-02-28T12:04:04.18469","2025-02-28T12:04:04.18469",""
"733","1","2025-02-28T12:04:05.35385","52","1","1","1","1","1","-9.9","0.06500000000000039","0.0","-0.10500000000000043","0.13914661954326996","3","1","1","1","3","1","1","2025-02-28T12:04:05.35385","2025-02-28T12:04:05.35385",""
"733","1","2025-02-28T12:04:06.53776","52","1","1","1","1","1","3.6999999999999997","0.01100000000000012","0.5","-0.1200000000000001","0.10722483362729565","3","1","1","1","3","1","1","2025-02-28T12:04:06.53776","2025-02-28T12:04:06.53776",""
"733","1","2025-02-28T12:04:07.69585","52","1","1","1","1","1","-3.9","-0.09100000000000019","0.3","-0.10099999999999998","0.008185111303330555","1","1","1","1","1","1","1","2025-02-28T12:04:07.69585","2025-02-28T12:04:07.69585",""
"733","1","2025-02-28T12:04:08.88860","52","1","1","1","1","1","4.3","0.07099999999999973","-0.2","-0.08499999999999996","0.12768752581286125","3","1","1","1","3","1","1","2025-02-28T12:04:08.88860","2025-02-28T12:04:08.88860",""
"733","1","2025-02-28T12:04:10.04678","52","1","1","1","1","1","7.5","0.0519999999999996","-0.7000000000000001","-0.08999999999999986","0.11622842186753617","3","1","1","1","3","1","1","2025-02-28T12:04:10.04678","2025-02-28T12:04:10.04678",""
"733","1","2025-02-28T12:04:11.19478","52","1","1","1","1","1","6.2","-0.009999999999999787","0.3","-0.1070000000000002","0.0793955293639006","1","1","1","1","1","1","1","2025-02-28T12:04:11.19478","2025-02-28T12:04:11.19478",""
"733","1","2025-02-28T12:04:12.34681","52","1","1","1","1","1","6.9","0.027000000000000135","0.1","-0.11000000000000032","0.1121358824432079","3","1","1","1","3","1","1","2025-02-28T12:04:12.34681","2025-02-28T12:04:12.34681",""
"733","1","2025-02-28T12:04:13.51923","52","1","1","1","1","1","-8.799999999999999","0.09199999999999964","0.4","-0.10899999999999999","0.16452028615494785","3","1","1","1","3","1","1","2025-02-28T12:04:13.51923","2025-02-28T12:04:13.51923",""
"733","1","2025-02-28T12:04:14.71022","52","1","1","1","1","1","-2.8000000000000003","0.11099999999999977","0.0","-0.10799999999999965","0.17925335392237968","3","1","1","1","3","1","1","2025-02-28T12:04:14.71022","2025-02-28T12:04:14.71022",""
"733","1","2025-02-28T12:04:15.87898","52","1","1","1","1","1","-2.8000000000000003","0.11099999999999977","0.5","-0.10099999999999998","0.1735238302779911","3","1","1","1","3","1","1","2025-02-28T12:04:15.87898","2025-02-28T12:04:15.87898",""
"733","1","2025-02-28T12:04:17.03427","52","1","1","1","1","1","-2.1999999999999997","0.06799999999999962","-0.6","-0.09700000000000042","0.13505408729838259","3","1","1","1","3","1","1","2025-02-28T12:04:17.03427","2025-02-28T12:04:17.03427",""
"733","1","2025-02-28T12:04:18.19479","52","1","1","1","1","1","0.4","0.020999999999999908","-0.5","-0.10099999999999998","0.09985825747184132","3","1","1","1","3","1","1","2025-02-28T12:04:18.19479","2025-02-28T12:04:18.19479",""
"733","1","2025-02-28T12:04:19.36555","52","1","1","1","1","1","2.9000000000000004","0.006000000000000227","-0.1","-0.10200000000000031","0.0883991325353664","3","1","1","1","3","1","1","2025-02-28T12:04:19.36555","2025-02-28T12:04:19.36555",""
"733","1","2025-02-28T12:04:20.53311","52","1","1","1","1","1","0.8999999999999999","0.10400000000000009","0.1","-0.0990000000000002","0.1661572947947005","3","1","1","1","3","1","1","2025-02-28T12:04:20.53311","2025-02-28T12:04:20.53311",""
"733","1","2025-02-28T12:04:21.69516","52","1","1","1","1","1","-2.4","0.0389999999999997","0.0","-0.0940000000000003","0.1088618500778896","3","1","1","1","3","1","1","2025-02-28T12:04:21.69516","2025-02-28T12:04:21.69516",""
