"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"708","1","2025-02-22T08:57:32.63756","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:32.63756","2025-02-22T08:57:32.63756",""
"708","1","2025-02-22T08:57:33.81190","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:33.81190","2025-02-22T08:57:33.81190",""
"708","1","2025-02-22T08:57:34.98971","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:34.98971","2025-02-22T08:57:34.98971",""
"708","1","2025-02-22T08:57:36.17075","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:36.17075","2025-02-22T08:57:36.17075",""
"708","1","2025-02-22T08:57:37.35315","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:37.35315","2025-02-22T08:57:37.35315",""
"708","1","2025-02-22T08:57:37.41310","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:37.41310","2025-02-22T08:57:37.41310",""
"708","1","2025-02-22T08:57:38.58915","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:38.58915","2025-02-22T08:57:38.58915",""
"708","1","2025-02-22T08:57:39.76005","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:39.76005","2025-02-22T08:57:39.76005",""
"708","1","2025-02-22T08:57:40.93925","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:40.93925","2025-02-22T08:57:40.93925",""
"708","1","2025-02-22T08:57:42.11223","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:42.11223","2025-02-22T08:57:42.11223",""
"708","1","2025-02-22T08:57:43.28735","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:43.28735","2025-02-22T08:57:43.28735",""
"708","1","2025-02-22T08:57:44.47327","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:44.47327","2025-02-22T08:57:44.47327",""
"708","1","2025-02-22T08:57:45.66265","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:45.66265","2025-02-22T08:57:45.66265",""
"708","1","2025-02-22T08:57:46.85073","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:46.85073","2025-02-22T08:57:46.85073",""
"708","1","2025-02-22T08:57:48.02660","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:48.02660","2025-02-22T08:57:48.02660",""
"708","1","2025-02-22T08:57:49.20902","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:49.20902","2025-02-22T08:57:49.20902",""
"708","1","2025-02-22T08:57:50.38482","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:50.38482","2025-02-22T08:57:50.38482",""
"708","1","2025-02-22T08:57:51.55168","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:51.55168","2025-02-22T08:57:51.55168",""
"708","1","2025-02-22T08:57:52.77566","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:52.77566","2025-02-22T08:57:52.77566",""
"708","1","2025-02-22T08:57:53.95576","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-22T08:57:53.95576","2025-02-22T08:57:53.95576",""
"708","1","2025-02-22T08:57:55.13250","52","1","1","1","1","1","0.0","-5.5","3.8","-1.415","-3.3398301008317484","1","1","1","1","1","1","1","2025-02-22T08:57:55.13250","2025-02-22T08:57:55.13250",""
"708","1","2025-02-22T08:57:56.30504","52","1","1","1","3","3","0.0","-5.5","-10.0","128.55200000000002","-62.42709282026435","1","1","1","1","1","1","1","2025-02-22T08:57:56.30504","2025-02-22T08:57:56.30504",""
"708","1","2025-02-22T08:57:57.47806","52","1","1","1","3","3","0.0","-5.5","0.4","128.488","-62.41586491886482","1","1","1","1","1","1","1","2025-02-22T08:57:57.47806","2025-02-22T08:57:57.47806",""
"708","1","2025-02-22T08:57:58.64419","52","1","1","1","3","3","0.0","-5.5","-90.5","128.471","-62.41288109100033","1","1","1","1","1","1","1","2025-02-22T08:57:58.64419","2025-02-22T08:57:58.64419",""
"708","1","2025-02-22T08:57:59.82152","52","1","1","1","3","3","0.0","-5.5","-1.7000000000000002","127.859","-62.30506581498861","1","1","1","1","1","1","1","2025-02-22T08:57:59.82152","2025-02-22T08:57:59.82152",""
"708","1","2025-02-22T08:58:00.98316","52","1","1","1","3","3","0.0","-5.5","74.5","127.89899999999999","-62.31213626382719","1","1","1","3","1","1","1","2025-02-22T08:58:00.98316","2025-02-22T08:58:00.98316",""
"708","1","2025-02-22T08:58:02.15013","52","1","1","1","3","3","0.0","-5.5","9.0","128.49200000000002","-62.41656690956883","1","1","1","1","1","1","1","2025-02-22T08:58:02.15013","2025-02-22T08:58:02.15013",""
"708","1","2025-02-22T08:58:03.32545","52","1","1","1","3","3","0.0","-5.5","10.0","128.68","-62.449523369238534","1","1","1","1","1","1","1","2025-02-22T08:58:03.32545","2025-02-22T08:58:03.32545",""
"708","1","2025-02-22T08:58:04.53927","52","1","1","1","3","3","0.0","-5.5","13.600000000000001","128.81","-62.472269989549424","1","1","1","1","1","1","1","2025-02-22T08:58:04.53927","2025-02-22T08:58:04.53927",""
"708","1","2025-02-22T08:58:05.71246","52","1","1","1","3","3","0.0","-5.5","16.400000000000002","128.954","-62.49742585771469","1","1","1","1","1","1","1","2025-02-22T08:58:05.71246","2025-02-22T08:58:05.71246",""
"708","1","2025-02-22T08:58:06.88459","52","1","1","1","3","3","0.0","-5.5","-624.8000000000001","129.091","-62.521319550785435","1","1","1","1","1","1","1","2025-02-22T08:58:06.88459","2025-02-22T08:58:06.88459",""
