"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"741","1","2025-03-12T17:23:44.53661","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:44.53661","2025-03-12T17:23:44.53661",""
"741","1","2025-03-12T17:23:45.68415","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:45.68415","2025-03-12T17:23:45.68415",""
"741","1","2025-03-12T17:23:46.84555","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:46.84555","2025-03-12T17:23:46.84555",""
"741","1","2025-03-12T17:23:48.00070","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:48.00070","2025-03-12T17:23:48.00070",""
"741","1","2025-03-12T17:23:49.17366","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:49.17366","2025-03-12T17:23:49.17366",""
"741","1","2025-03-12T17:23:50.34479","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:50.34479","2025-03-12T17:23:50.34479",""
"741","1","2025-03-12T17:23:51.50785","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:51.50785","2025-03-12T17:23:51.50785",""
"741","1","2025-03-12T17:23:52.64466","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:52.64466","2025-03-12T17:23:52.64466",""
"741","1","2025-03-12T17:23:53.81482","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:53.81482","2025-03-12T17:23:53.81482",""
"741","1","2025-03-12T17:23:54.97188","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:54.97188","2025-03-12T17:23:54.97188",""
"741","1","2025-03-12T17:23:56.12685","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:56.12685","2025-03-12T17:23:56.12685",""
"741","1","2025-03-12T17:23:57.28190","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:57.28190","2025-03-12T17:23:57.28190",""
"741","1","2025-03-12T17:23:58.44386","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:58.44386","2025-03-12T17:23:58.44386",""
"741","1","2025-03-12T17:23:59.59956","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:23:59.59956","2025-03-12T17:23:59.59956",""
"741","1","2025-03-12T17:24:00.77074","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:00.77074","2025-03-12T17:24:00.77074",""
"741","1","2025-03-12T17:24:00.79633","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:00.79633","2025-03-12T17:24:00.79633",""
"741","1","2025-03-12T17:24:01.94927","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:01.94927","2025-03-12T17:24:01.94927",""
"741","1","2025-03-12T17:24:03.10318","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:03.10318","2025-03-12T17:24:03.10318",""
"741","1","2025-03-12T17:24:04.25835","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:04.25835","2025-03-12T17:24:04.25835",""
"741","1","2025-03-12T17:24:05.41589","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:05.41589","2025-03-12T17:24:05.41589",""
"741","1","2025-03-12T17:24:06.57008","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:06.57008","2025-03-12T17:24:06.57008",""
"741","1","2025-03-12T17:24:07.73687","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:07.73687","2025-03-12T17:24:07.73687",""
"741","1","2025-03-12T17:24:08.88011","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:08.88011","2025-03-12T17:24:08.88011",""
"741","1","2025-03-12T17:24:10.05404","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:10.05404","2025-03-12T17:24:10.05404",""
"741","1","2025-03-12T17:24:11.22906","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:11.22906","2025-03-12T17:24:11.22906",""
"741","1","2025-03-12T17:24:12.39401","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:12.39401","2025-03-12T17:24:12.39401",""
"741","1","2025-03-12T17:24:13.54306","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:13.54306","2025-03-12T17:24:13.54306",""
"741","1","2025-03-12T17:24:14.71708","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:14.71708","2025-03-12T17:24:14.71708",""
"741","1","2025-03-12T17:24:15.87770","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:15.87770","2025-03-12T17:24:15.87770",""
"741","1","2025-03-12T17:24:17.04117","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:17.04117","2025-03-12T17:24:17.04117",""
"741","1","2025-03-12T17:24:18.20590","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:18.20590","2025-03-12T17:24:18.20590",""
"741","1","2025-03-12T17:24:18.23573","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:18.23573","2025-03-12T17:24:18.23573",""
"741","1","2025-03-12T17:24:19.42097","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:19.42097","2025-03-12T17:24:19.42097",""
"741","1","2025-03-12T17:24:20.57933","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:20.57933","2025-03-12T17:24:20.57933",""
"741","1","2025-03-12T17:24:21.77133","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:21.77133","2025-03-12T17:24:21.77133",""
"741","1","2025-03-12T17:24:22.94946","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:22.94946","2025-03-12T17:24:22.94946",""
"741","1","2025-03-12T17:24:24.12468","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-03-12T17:24:24.12468","2025-03-12T17:24:24.12468",""
