"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"621","1","2025-02-17T00:50:12.24914","52","1","1","1","1","1","0.0","6.1080000000000005","-0.7000000000000001","5.793","0.22560096593884024","2","2","2","1","2","1","1","2025-02-17T00:50:12.24914","2025-02-17T00:50:12.24914",""
"621","1","2025-02-17T00:50:13.38597","52","1","1","1","1","1","-0.1","6.111","-0.2","5.757","0.2535321695812503","2","2","2","1","2","1","1","2025-02-17T00:50:13.38597","2025-02-17T00:50:13.38597",""
"621","1","2025-02-17T00:50:14.51110","52","1","1","1","1","1","0.0","6.1080000000000005","0.0","5.775","0.23849230482471573","2","2","2","1","2","1","1","2025-02-17T00:50:14.51110","2025-02-17T00:50:14.51110",""
"621","1","2025-02-17T00:50:15.63697","52","1","1","1","1","1","0.0","6.093","0.0","5.763","0.2363437499853402","2","2","2","1","2","1","1","2025-02-17T00:50:15.63697","2025-02-17T00:50:15.63697",""
"621","1","2025-02-17T00:50:16.76987","52","1","1","1","1","1","0.1","6.105","-0.3","5.747999999999999","0.25568071888552135","2","2","2","1","2","1","1","2025-02-17T00:50:16.76987","2025-02-17T00:50:16.76987",""
"621","1","2025-02-17T00:50:17.90672","52","1","1","1","1","1","0.0","6.1080000000000005","0.8","5.724","0.2750176295403773","2","2","2","1","2","1","1","2025-02-17T00:50:17.90672","2025-02-17T00:50:17.90672",""
"621","1","2025-02-17T00:50:19.02879","52","1","1","1","1","1","0.0","6.111","0.1","5.784","0.2341951944812667","2","2","2","1","2","1","1","2025-02-17T00:50:19.02879","2025-02-17T00:50:19.02879",""
"621","1","2025-02-17T00:50:20.15673","52","1","1","1","1","1","0.1","6.099","0.8999999999999999","5.699999999999999","0.2857603308929223","2","2","2","1","2","1","1","2025-02-17T00:50:20.15673","2025-02-17T00:50:20.15673",""
"621","1","2025-02-17T00:50:21.28411","52","1","1","1","1","1","0.1","6.101999999999999","0.2","5.787","0.2256009659388396","2","2","2","1","2","1","1","2025-02-17T00:50:21.28411","2025-02-17T00:50:21.28411",""
"621","1","2025-02-17T00:50:22.42531","52","1","1","1","1","1","0.0","6.117000000000001","0.5","5.727","0.27931471244406186","2","2","2","1","2","1","1","2025-02-17T00:50:22.42531","2025-02-17T00:50:22.42531",""
"621","1","2025-02-17T00:50:23.55898","52","1","1","1","1","1","0.0","6.1080000000000005","-0.1","5.784","0.23204663831853822","2","2","2","1","2","1","1","2025-02-17T00:50:23.55898","2025-02-17T00:50:23.55898",""
"621","1","2025-02-17T00:50:23.60517","52","1","1","1","1","1","0.0","6.1080000000000005","0.3","5.754","0.25353216958125097","2","2","2","1","2","1","1","2025-02-17T00:50:23.60517","2025-02-17T00:50:23.60517",""
"621","1","2025-02-17T00:50:24.75606","52","1","1","1","1","1","0.0","6.12","-0.4","5.775","0.24708651741439214","2","2","2","1","2","1","1","2025-02-17T00:50:24.75606","2025-02-17T00:50:24.75606",""
"621","1","2025-02-17T00:50:25.88760","52","1","1","1","1","1","0.0","6.122999999999999","-0.3","5.766","0.25568071888552013","2","2","2","1","2","1","1","2025-02-17T00:50:25.88760","2025-02-17T00:50:25.88760",""
"621","1","2025-02-17T00:50:27.01653","52","1","1","1","1","1","-0.2","6.099","-0.2","5.766","0.23849230482471573","2","2","2","1","2","1","1","2025-02-17T00:50:27.01653","2025-02-17T00:50:27.01653",""
"621","1","2025-02-17T00:50:28.14803","52","1","1","1","1","1","0.1","6.101999999999999","0.0","5.742","0.2578292674707124","2","2","2","1","2","1","1","2025-02-17T00:50:28.14803","2025-02-17T00:50:28.14803",""
"621","1","2025-02-17T00:50:29.27908","52","1","1","1","1","1","-0.1","6.1080000000000005","-0.4","5.799","0.22130384783653936","2","2","2","1","2","1","1","2025-02-17T00:50:29.27908","2025-02-17T00:50:29.27908",""
"621","1","2025-02-17T00:50:30.40747","52","1","1","1","1","1","0.0","6.105","-1.2","5.745","0.257829267470713","2","2","2","1","2","1","1","2025-02-17T00:50:30.40747","2025-02-17T00:50:30.40747",""
"621","1","2025-02-17T00:50:31.54477","52","1","1","1","1","1","-0.1","6.113999999999999","-0.6","5.757","0.25568071888552013","2","2","2","1","2","1","1","2025-02-17T00:50:31.54477","2025-02-17T00:50:31.54477",""
"621","1","2025-02-17T00:50:32.66983","52","1","1","1","1","1","-0.3","6.1259999999999994","0.0","5.742","0.2750176295403767","2","2","2","1","2","1","1","2025-02-17T00:50:32.66983","2025-02-17T00:50:32.66983",""
"621","1","2025-02-17T00:50:33.79621","52","1","1","1","1","1","-0.3","6.105","0.4","5.781000000000001","0.23204663831853758","2","2","2","1","2","1","1","2025-02-17T00:50:33.79621","2025-02-17T00:50:33.79621",""
"621","1","2025-02-17T00:50:34.92917","52","1","1","1","1","1","-0.1","6.111","0.0","5.772","0.24278941248520317","2","2","2","1","2","1","1","2025-02-17T00:50:34.92917","2025-02-17T00:50:34.92917",""
"621","1","2025-02-17T00:50:36.05915","52","1","1","1","1","1","0.1","6.111","0.0","5.799","0.22345240720191115","2","2","2","1","2","1","1","2025-02-17T00:50:36.05915","2025-02-17T00:50:36.05915",""
"621","1","2025-02-17T00:50:37.18689","52","1","1","1","1","1","0.0","6.113999999999999","-0.6","5.787","0.2341951944812661","2","2","2","1","2","1","1","2025-02-17T00:50:37.18689","2025-02-17T00:50:37.18689",""
"621","1","2025-02-17T00:50:38.31871","52","1","1","1","1","1","0.0","6.101999999999999","0.1","5.747999999999999","0.2535321695812503","2","2","2","1","2","1","1","2025-02-17T00:50:38.31871","2025-02-17T00:50:38.31871",""
"621","1","2025-02-17T00:50:39.43891","52","1","1","1","1","1","-0.1","6.113999999999999","0.3","5.7299999999999995","0.2750176295403767","2","2","2","1","2","1","1","2025-02-17T00:50:39.43891","2025-02-17T00:50:39.43891",""
"621","1","2025-02-17T00:50:40.55984","52","1","1","1","1","1","0.0","6.101999999999999","0.7000000000000001","5.727","0.2685719993990247","2","2","2","1","2","1","1","2025-02-17T00:50:40.55984","2025-02-17T00:50:40.55984",""
"621","1","2025-02-17T00:50:41.68902","52","1","1","1","1","1","0.0","6.105","0.6","5.775","0.2363437499853402","2","2","2","1","2","1","1","2025-02-17T00:50:41.68902","2025-02-17T00:50:41.68902",""
