"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"714","1","2025-02-24T10:10:36.72166","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:36.72166","2025-02-24T10:10:36.72166",""
"714","1","2025-02-24T10:10:37.87680","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:37.87680","2025-02-24T10:10:37.87680",""
"714","1","2025-02-24T10:10:39.07350","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:39.07350","2025-02-24T10:10:39.07350",""
"714","1","2025-02-24T10:10:40.24486","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:40.24486","2025-02-24T10:10:40.24486",""
"714","1","2025-02-24T10:10:41.41928","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:41.41928","2025-02-24T10:10:41.41928",""
"714","1","2025-02-24T10:10:42.57313","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:42.57313","2025-02-24T10:10:42.57313",""
"714","1","2025-02-24T10:10:43.72421","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:43.72421","2025-02-24T10:10:43.72421",""
"714","1","2025-02-24T10:10:44.87349","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:44.87349","2025-02-24T10:10:44.87349",""
"714","1","2025-02-24T10:10:46.02518","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:46.02518","2025-02-24T10:10:46.02518",""
"714","1","2025-02-24T10:10:47.18699","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:47.18699","2025-02-24T10:10:47.18699",""
"714","1","2025-02-24T10:10:48.36072","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:48.36072","2025-02-24T10:10:48.36072",""
"714","1","2025-02-24T10:10:49.52810","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:49.52810","2025-02-24T10:10:49.52810",""
"714","1","2025-02-24T10:10:50.69527","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:50.69527","2025-02-24T10:10:50.69527",""
"714","1","2025-02-24T10:10:50.72304","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:50.72304","2025-02-24T10:10:50.72304",""
"714","1","2025-02-24T10:10:51.91096","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:51.91096","2025-02-24T10:10:51.91096",""
"714","1","2025-02-24T10:10:53.08258","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:53.08258","2025-02-24T10:10:53.08258",""
"714","1","2025-02-24T10:10:54.23793","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:54.23793","2025-02-24T10:10:54.23793",""
"714","1","2025-02-24T10:10:55.39358","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:55.39358","2025-02-24T10:10:55.39358",""
"714","1","2025-02-24T10:10:56.57623","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:56.57623","2025-02-24T10:10:56.57623",""
"714","1","2025-02-24T10:10:57.75605","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:57.75605","2025-02-24T10:10:57.75605",""
"714","1","2025-02-24T10:10:58.94481","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:10:58.94481","2025-02-24T10:10:58.94481",""
"714","1","2025-02-24T10:11:00.14784","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T10:11:00.14784","2025-02-24T10:11:00.14784",""
