"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"625","1","2025-02-17T09:07:54.49974","52","1","1","1","1","1","0.0","6.2219999999999995","-0.1","6.1979999999999995","0.01718873333826272","2","2","2","1","2","1","1","2025-02-17T09:07:54.49974","2025-02-17T09:07:54.49974",""
"625","1","2025-02-17T09:07:55.65474","52","1","1","1","1","1","0.0","6.2219999999999995","0.1","6.183","0.027931690299913967","2","2","2","1","2","1","1","2025-02-17T09:07:55.65474","2025-02-17T09:07:55.65474",""
"625","1","2025-02-17T09:07:56.84084","52","1","1","1","1","1","0.0","6.2219999999999995","0.0","6.195","0.019337324851450715","2","2","2","1","2","1","1","2025-02-17T09:07:56.84084","2025-02-17T09:07:56.84084",""
"625","1","2025-02-17T09:07:57.99264","52","1","1","1","1","1","0.1","6.213000000000001","0.2","6.195","0.012891550172899105","2","2","2","1","2","1","1","2025-02-17T09:07:57.99264","2025-02-17T09:07:57.99264",""
"625","1","2025-02-17T09:07:59.15361","52","1","1","1","1","1","0.0","6.228","0.0","6.195","0.02363450770862641","2","2","2","1","2","1","1","2025-02-17T09:07:59.15361","2025-02-17T09:07:59.15361",""
"625","1","2025-02-17T09:08:00.32065","52","1","1","1","1","1","0.0","6.213000000000001","-0.2","6.2010000000000005","0.008594366862504923","2","2","2","1","2","1","1","2025-02-17T09:08:00.32065","2025-02-17T09:08:00.32065",""
"625","1","2025-02-17T09:08:01.48379","52","1","1","1","1","1","-0.1","6.218999999999999","0.0","6.192","0.019337324851450715","2","2","2","1","2","1","1","2025-02-17T09:08:01.48379","2025-02-17T09:08:01.48379",""
"625","1","2025-02-17T09:08:01.53169","52","1","1","1","1","1","0.0","6.218999999999999","0.0","6.192","0.019337324851450715","2","2","2","1","2","1","1","2025-02-17T09:08:01.53169","2025-02-17T09:08:01.53169",""
"625","1","2025-02-17T09:08:02.74105","52","1","1","1","1","1","-0.1","6.2219999999999995","-0.1","6.1979999999999995","0.01718873333826272","2","2","2","1","2","1","1","2025-02-17T09:08:02.74105","2025-02-17T09:08:02.74105",""
"625","1","2025-02-17T09:08:03.89405","52","1","1","1","1","1","0.0","6.228","0.0","6.195","0.02363450770862641","2","2","2","1","2","1","1","2025-02-17T09:08:03.89405","2025-02-17T09:08:03.89405",""
"625","1","2025-02-17T09:08:05.05261","52","1","1","1","1","1","0.0","6.216","0.0","6.1979999999999995","0.012891550172899105","2","2","2","1","2","1","1","2025-02-17T09:08:05.05261","2025-02-17T09:08:05.05261",""
"625","1","2025-02-17T09:08:06.20765","52","1","1","1","1","1","0.0","6.2250000000000005","-0.1","6.216","0.006445775168028892","2","2","2","1","2","1","1","2025-02-17T09:08:06.20765","2025-02-17T09:08:06.20765",""
"625","1","2025-02-17T09:08:07.38885","52","1","1","1","1","1","0.0","6.216","0.0","6.192","0.01718873333826272","2","2","2","1","2","1","1","2025-02-17T09:08:07.38885","2025-02-17T09:08:07.38885",""
"625","1","2025-02-17T09:08:08.54209","52","1","1","1","1","1","0.1","6.209999999999999","0.0","6.195","0.010742958532808025","2","2","2","1","2","1","1","2025-02-17T09:08:08.54209","2025-02-17T09:08:08.54209",""
"625","1","2025-02-17T09:08:09.71166","52","1","1","1","1","1","0.1","6.209999999999999","0.2","6.189","0.015040141776730156","2","2","2","1","2","1","1","2025-02-17T09:08:09.71166","2025-02-17T09:08:09.71166",""
"625","1","2025-02-17T09:08:10.86463","52","1","1","1","1","1","0.0","6.2219999999999995","-0.2","6.2010000000000005","0.015040141776730156","2","2","2","1","2","1","1","2025-02-17T09:08:10.86463","2025-02-17T09:08:10.86463",""
"625","1","2025-02-17T09:08:12.02408","52","1","1","1","1","1","0.0","6.2219999999999995","0.0","6.192","0.021485916310253123","2","2","2","1","2","1","1","2025-02-17T09:08:12.02408","2025-02-17T09:08:12.02408",""
"625","1","2025-02-17T09:08:13.19473","52","1","1","1","1","1","0.0","6.216","-0.3","6.1979999999999995","0.012891550172899105","2","2","2","1","2","1","1","2025-02-17T09:08:13.19473","2025-02-17T09:08:13.19473",""
"625","1","2025-02-17T09:08:14.35575","52","1","1","1","1","1","-0.1","6.218999999999999","-0.1","6.195","0.01718873333826209","2","2","2","1","2","1","1","2025-02-17T09:08:14.35575","2025-02-17T09:08:14.35575",""
