"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"727","1","2025-02-25T13:56:30.27744","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:30.27744","2025-02-25T13:56:30.27744",""
"727","1","2025-02-25T13:56:31.45596","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:31.45596","2025-02-25T13:56:31.45596",""
"727","1","2025-02-25T13:56:32.63250","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:32.63250","2025-02-25T13:56:32.63250",""
"727","1","2025-02-25T13:56:33.78846","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:33.78846","2025-02-25T13:56:33.78846",""
"727","1","2025-02-25T13:56:34.97901","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:34.97901","2025-02-25T13:56:34.97901",""
"727","1","2025-02-25T13:56:34.95570","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:34.95570","2025-02-25T13:56:34.95570",""
"727","1","2025-02-25T13:56:36.21069","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:36.21069","2025-02-25T13:56:36.21069",""
"727","1","2025-02-25T13:56:37.39102","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:37.39102","2025-02-25T13:56:37.39102",""
"727","1","2025-02-25T13:56:38.54999","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:38.54999","2025-02-25T13:56:38.54999",""
"727","1","2025-02-25T13:56:39.71709","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:39.71709","2025-02-25T13:56:39.71709",""
"727","1","2025-02-25T13:56:40.90445","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:40.90445","2025-02-25T13:56:40.90445",""
"727","1","2025-02-25T13:56:42.08448","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:42.08448","2025-02-25T13:56:42.08448",""
"727","1","2025-02-25T13:56:43.25657","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:43.25657","2025-02-25T13:56:43.25657",""
"727","1","2025-02-25T13:56:44.43052","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:44.43052","2025-02-25T13:56:44.43052",""
"727","1","2025-02-25T13:56:45.60222","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:45.60222","2025-02-25T13:56:45.60222",""
"727","1","2025-02-25T13:56:46.77683","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:46.77683","2025-02-25T13:56:46.77683",""
"727","1","2025-02-25T13:56:47.95716","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:47.95716","2025-02-25T13:56:47.95716",""
"727","1","2025-02-25T13:56:49.11912","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:49.11912","2025-02-25T13:56:49.11912",""
"727","1","2025-02-25T13:56:50.27419","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:50.27419","2025-02-25T13:56:50.27419",""
"727","1","2025-02-25T13:56:50.31006","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:50.31006","2025-02-25T13:56:50.31006",""
"727","1","2025-02-25T13:56:51.49453","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:51.49453","2025-02-25T13:56:51.49453",""
"727","1","2025-02-25T13:56:52.66605","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:52.66605","2025-02-25T13:56:52.66605",""
"727","1","2025-02-25T13:56:53.85441","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:53.85441","2025-02-25T13:56:53.85441",""
"727","1","2025-02-25T13:56:55.03651","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:55.03651","2025-02-25T13:56:55.03651",""
"727","1","2025-02-25T13:56:56.20258","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:56.20258","2025-02-25T13:56:56.20258",""
"727","1","2025-02-25T13:56:57.36801","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:57.36801","2025-02-25T13:56:57.36801",""
"727","1","2025-02-25T13:56:58.54108","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-25T13:56:58.54108","2025-02-25T13:56:58.54108",""
